"","country_name","country_id","country_text_id","year","v2x_regime","v2x_regime_amb","v2x_regime_string","v2x_regime_amb_string"
"3720","Chile",72,"CHL",1902,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3721","Chile",72,"CHL",1903,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3722","Chile",72,"CHL",1904,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3723","Chile",72,"CHL",1905,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3724","Chile",72,"CHL",1906,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3725","Chile",72,"CHL",1907,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3726","Chile",72,"CHL",1908,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3727","Chile",72,"CHL",1909,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3728","Chile",72,"CHL",1910,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3729","Chile",72,"CHL",1911,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3730","Chile",72,"CHL",1912,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3731","Chile",72,"CHL",1913,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3732","Chile",72,"CHL",1914,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3733","Chile",72,"CHL",1915,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3734","Chile",72,"CHL",1916,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3735","Chile",72,"CHL",1917,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3736","Chile",72,"CHL",1918,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3737","Chile",72,"CHL",1919,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3738","Chile",72,"CHL",1920,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3739","Chile",72,"CHL",1921,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3740","Chile",72,"CHL",1922,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3741","Chile",72,"CHL",1923,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3742","Chile",72,"CHL",1924,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3743","Chile",72,"CHL",1925,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3744","Chile",72,"CHL",1926,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3745","Chile",72,"CHL",1927,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3746","Chile",72,"CHL",1928,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3747","Chile",72,"CHL",1929,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3748","Chile",72,"CHL",1930,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3749","Chile",72,"CHL",1931,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3750","Chile",72,"CHL",1932,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3751","Chile",72,"CHL",1933,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3752","Chile",72,"CHL",1934,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3753","Chile",72,"CHL",1935,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3754","Chile",72,"CHL",1936,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3755","Chile",72,"CHL",1937,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3756","Chile",72,"CHL",1938,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3757","Chile",72,"CHL",1939,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3758","Chile",72,"CHL",1940,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3759","Chile",72,"CHL",1941,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3760","Chile",72,"CHL",1942,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3761","Chile",72,"CHL",1943,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3762","Chile",72,"CHL",1944,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3763","Chile",72,"CHL",1945,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3764","Chile",72,"CHL",1946,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3765","Chile",72,"CHL",1947,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3766","Chile",72,"CHL",1948,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3767","Chile",72,"CHL",1949,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3768","Chile",72,"CHL",1950,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3769","Chile",72,"CHL",1951,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3770","Chile",72,"CHL",1952,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3771","Chile",72,"CHL",1953,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3772","Chile",72,"CHL",1954,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3773","Chile",72,"CHL",1955,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3774","Chile",72,"CHL",1956,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3775","Chile",72,"CHL",1957,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3776","Chile",72,"CHL",1958,1,4,"Electoral Autocracy","Electoral Autocracy"
"3777","Chile",72,"CHL",1959,2,5,"Electoral Democracy","Electoral Autocracy Upper"
"3778","Chile",72,"CHL",1960,2,5,"Electoral Democracy","Electoral Autocracy Upper"
"3779","Chile",72,"CHL",1961,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3780","Chile",72,"CHL",1962,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3781","Chile",72,"CHL",1963,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3782","Chile",72,"CHL",1964,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3783","Chile",72,"CHL",1965,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3784","Chile",72,"CHL",1966,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3785","Chile",72,"CHL",1967,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3786","Chile",72,"CHL",1968,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3787","Chile",72,"CHL",1969,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3788","Chile",72,"CHL",1970,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3789","Chile",72,"CHL",1971,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3790","Chile",72,"CHL",1972,2,6,"Electoral Democracy","Electoral Democracy Lower"
"3791","Chile",72,"CHL",1973,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3792","Chile",72,"CHL",1974,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3793","Chile",72,"CHL",1975,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3794","Chile",72,"CHL",1976,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3795","Chile",72,"CHL",1977,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3796","Chile",72,"CHL",1978,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3797","Chile",72,"CHL",1979,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3798","Chile",72,"CHL",1980,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3799","Chile",72,"CHL",1981,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3800","Chile",72,"CHL",1982,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3801","Chile",72,"CHL",1983,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3802","Chile",72,"CHL",1984,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3803","Chile",72,"CHL",1985,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3804","Chile",72,"CHL",1986,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3805","Chile",72,"CHL",1987,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3806","Chile",72,"CHL",1988,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3807","Chile",72,"CHL",1989,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"3808","Chile",72,"CHL",1990,2,7,"Electoral Democracy","Electoral Democracy"
"3809","Chile",72,"CHL",1991,2,7,"Electoral Democracy","Electoral Democracy"
"3810","Chile",72,"CHL",1992,2,7,"Electoral Democracy","Electoral Democracy"
"3811","Chile",72,"CHL",1993,2,7,"Electoral Democracy","Electoral Democracy"
"3812","Chile",72,"CHL",1994,2,7,"Electoral Democracy","Electoral Democracy"
"3813","Chile",72,"CHL",1995,2,7,"Electoral Democracy","Electoral Democracy"
"3814","Chile",72,"CHL",1996,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3815","Chile",72,"CHL",1997,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3816","Chile",72,"CHL",1998,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3817","Chile",72,"CHL",1999,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3818","Chile",72,"CHL",2000,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3819","Chile",72,"CHL",2001,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3820","Chile",72,"CHL",2002,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3821","Chile",72,"CHL",2003,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3822","Chile",72,"CHL",2004,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3823","Chile",72,"CHL",2005,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3824","Chile",72,"CHL",2006,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3825","Chile",72,"CHL",2007,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3826","Chile",72,"CHL",2008,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3827","Chile",72,"CHL",2009,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3828","Chile",72,"CHL",2010,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3829","Chile",72,"CHL",2011,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3830","Chile",72,"CHL",2012,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3831","Chile",72,"CHL",2013,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3832","Chile",72,"CHL",2014,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3833","Chile",72,"CHL",2015,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3834","Chile",72,"CHL",2016,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3835","Chile",72,"CHL",2017,3,8,"Liberal Democracy","Electoral Democracy Upper"
"3836","China",110,"CHN",1789,NA,NA,NA,NA
"3837","China",110,"CHN",1790,NA,NA,NA,NA
"3838","China",110,"CHN",1791,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3839","China",110,"CHN",1792,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3840","China",110,"CHN",1793,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3841","China",110,"CHN",1794,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3842","China",110,"CHN",1795,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3843","China",110,"CHN",1796,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3844","China",110,"CHN",1797,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3845","China",110,"CHN",1798,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3846","China",110,"CHN",1799,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3847","China",110,"CHN",1800,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3848","China",110,"CHN",1801,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3849","China",110,"CHN",1802,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3850","China",110,"CHN",1803,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3851","China",110,"CHN",1804,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3852","China",110,"CHN",1805,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3853","China",110,"CHN",1806,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3854","China",110,"CHN",1807,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3855","China",110,"CHN",1808,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3856","China",110,"CHN",1809,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3857","China",110,"CHN",1810,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3858","China",110,"CHN",1811,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3859","China",110,"CHN",1812,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3860","China",110,"CHN",1813,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3861","China",110,"CHN",1814,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3862","China",110,"CHN",1815,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3863","China",110,"CHN",1816,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3864","China",110,"CHN",1817,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3865","China",110,"CHN",1818,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3866","China",110,"CHN",1819,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3867","China",110,"CHN",1820,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3868","China",110,"CHN",1821,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3869","China",110,"CHN",1822,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3870","China",110,"CHN",1823,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3871","China",110,"CHN",1824,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3872","China",110,"CHN",1825,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3873","China",110,"CHN",1826,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3874","China",110,"CHN",1827,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3875","China",110,"CHN",1828,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3876","China",110,"CHN",1829,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3877","China",110,"CHN",1830,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3878","China",110,"CHN",1831,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3879","China",110,"CHN",1832,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3880","China",110,"CHN",1833,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3881","China",110,"CHN",1834,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3882","China",110,"CHN",1835,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3883","China",110,"CHN",1836,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3884","China",110,"CHN",1837,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3885","China",110,"CHN",1838,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3886","China",110,"CHN",1839,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3887","China",110,"CHN",1840,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3888","China",110,"CHN",1841,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3889","China",110,"CHN",1842,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3890","China",110,"CHN",1843,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3891","China",110,"CHN",1844,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3892","China",110,"CHN",1845,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3893","China",110,"CHN",1846,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3894","China",110,"CHN",1847,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3895","China",110,"CHN",1848,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3896","China",110,"CHN",1849,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3897","China",110,"CHN",1850,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3898","China",110,"CHN",1851,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3899","China",110,"CHN",1852,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3900","China",110,"CHN",1853,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3901","China",110,"CHN",1854,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3902","China",110,"CHN",1855,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3903","China",110,"CHN",1856,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3904","China",110,"CHN",1857,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3905","China",110,"CHN",1858,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3906","China",110,"CHN",1859,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3907","China",110,"CHN",1860,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3908","China",110,"CHN",1861,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3909","China",110,"CHN",1862,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3910","China",110,"CHN",1863,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3911","China",110,"CHN",1864,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3912","China",110,"CHN",1865,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3913","China",110,"CHN",1866,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3914","China",110,"CHN",1867,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3915","China",110,"CHN",1868,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3916","China",110,"CHN",1869,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3917","China",110,"CHN",1870,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3918","China",110,"CHN",1871,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3919","China",110,"CHN",1872,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3920","China",110,"CHN",1873,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3921","China",110,"CHN",1874,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3922","China",110,"CHN",1875,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3923","China",110,"CHN",1876,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3924","China",110,"CHN",1877,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3925","China",110,"CHN",1878,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3926","China",110,"CHN",1879,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3927","China",110,"CHN",1880,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3928","China",110,"CHN",1881,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3929","China",110,"CHN",1882,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3930","China",110,"CHN",1883,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3931","China",110,"CHN",1884,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3932","China",110,"CHN",1885,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3933","China",110,"CHN",1886,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3934","China",110,"CHN",1887,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3935","China",110,"CHN",1888,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3936","China",110,"CHN",1889,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3937","China",110,"CHN",1890,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3938","China",110,"CHN",1891,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3939","China",110,"CHN",1892,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3940","China",110,"CHN",1893,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3941","China",110,"CHN",1894,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3942","China",110,"CHN",1895,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3943","China",110,"CHN",1896,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3944","China",110,"CHN",1897,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3945","China",110,"CHN",1898,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3946","China",110,"CHN",1899,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3947","China",110,"CHN",1900,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3948","China",110,"CHN",1901,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3949","China",110,"CHN",1902,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3950","China",110,"CHN",1903,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3951","China",110,"CHN",1904,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3952","China",110,"CHN",1905,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3953","China",110,"CHN",1906,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3954","China",110,"CHN",1907,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3955","China",110,"CHN",1908,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3956","China",110,"CHN",1909,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3957","China",110,"CHN",1910,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3958","China",110,"CHN",1911,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3959","China",110,"CHN",1912,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3960","China",110,"CHN",1913,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3961","China",110,"CHN",1914,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3962","China",110,"CHN",1915,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3963","China",110,"CHN",1916,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3964","China",110,"CHN",1917,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3965","China",110,"CHN",1918,1,2,"Electoral Autocracy","Closed Autocracy Upper"
"3966","China",110,"CHN",1919,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3967","China",110,"CHN",1920,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3968","China",110,"CHN",1921,0,1,"Closed Autocracy","Closed Autocracy"
"3969","China",110,"CHN",1922,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3970","China",110,"CHN",1923,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3971","China",110,"CHN",1924,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3972","China",110,"CHN",1925,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3973","China",110,"CHN",1926,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3974","China",110,"CHN",1927,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3975","China",110,"CHN",1928,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3976","China",110,"CHN",1929,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3977","China",110,"CHN",1930,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3978","China",110,"CHN",1931,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3979","China",110,"CHN",1932,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3980","China",110,"CHN",1933,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3981","China",110,"CHN",1934,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3982","China",110,"CHN",1935,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3983","China",110,"CHN",1936,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3984","China",110,"CHN",1937,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3985","China",110,"CHN",1938,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3986","China",110,"CHN",1939,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3987","China",110,"CHN",1940,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3988","China",110,"CHN",1941,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3989","China",110,"CHN",1942,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3990","China",110,"CHN",1943,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3991","China",110,"CHN",1944,0,0,"Closed Autocracy","Closed Autocracy Lower"
"3992","China",110,"CHN",1945,0,0,"Closed Autocracy","Closed Autocracy Lower"
